"HB010","HB020","HB030","HB050","HB060","HB100","HY010","HY020","HY022","HY023","HY025","HY030N","HY081N","HY100N","HY131N","HY145N","HY170N","HY030G","HY040G","HY050G","HY060G","HY070G","HY080G","HY081G","HY090G","HY100G","HY110G","HY120G","HY130G","HY131G","HY140G","HY170G","HS011","HS021","HS031","HS040","HS050","HS060","HS070","HS080","HS090","HS100","HS110","HS120","HS130","HS140","HS150","HS160","HS170","HS180","HS190","HH010","HH021","HH030","HH040","HH050","HH060","HH061","HH070","HH071","HH081","HH091","HX010","HX040","HX050","HX060","HX070","HX080","HX090","HX120"
"2011","ES",262948,"2","2011","7",36395,24038,0,0,,,,,,,,,0,0,0,0,0,,456,,0,0,6600,,5758,,"NA","3","NA","1","1","1","1","1","1","1","1","3","2000","2","NA","2","2","2","1","1","2","6","2","1","NA","1500","546.89","800","1","1",,"2",1.5,,,,,
"2011","ES",262953,"2","2011","7",39533,38324,0,0,,,,,,,,,0,0,0,0,0,,437,,0,0,0,,1209,,"NA","3","NA","1","1","1","1","1","1","1","2","5","3000","1","NA","1","2","2","2","1","1","6","2","1","NA","500","343.53","0","1","1",,"2",1.5,,,,,
"2011","ES",263028,"2","2011","8",42944,27874,0,0,,,,,,,,,0,0,0,0,0,,1800,,0,0,0,,15070,,"NA","3","NA","1","1","1","1","1","3","1","1","3","1600","1","2","2","1","2","2","3","4","5","2","1","NA","1000","208.43","454","1","1",,"2",1.5,,,,,
"2011","ES",263064,"2","2011","3",16927,16860,119,119,,,,,,,,,119,0,0,0,0,,9,,0,0,0,,66,,"NA","3","NA","1","1","1","1","1","1","1","1","4","900","1","NA","2","2","2","2","2","2","2","2","1","NA","600","207.41","0","1","1",,"2",1.5,,,,,
"2011","ES",263068,"2","2011","15",6999,-1883,0,0,,,,,,,,,0,0,0,0,0,,11,,0,0,0,,8882,,"NA","3","NA","1","1","1","1","1","3","1","1","3","1700","2","NA","2","2","2","2","2","3","4","2","1","NA","500","206.35","0","1","1",,"2",1.5,,,,,
"2011","ES",263085,"2","2011","16",21735,14013,0,0,,,,,,,,,0,0,0,0,0,,76,,1358,0,545,,7177,,"NA","3","NA","1","1","1","1","1","1","1","1","4","4000","2","2","2","2","2","2","1","1","6","2","1","NA","600","100.44","257.61","1","1",,"2",1.5,,,,,
"2011","ES",263086,"2","2011","7",45165,31444,0,0,,,,,,,,,0,0,0,0,0,,0,,0,0,7211,,6510,,"NA","3","NA","1","1","1","1","1","1","1","1","4","2000","2","NA","2","2","2","2","3","1","5","2","1","NA","2100","121.95","0","1","1",,"2",1.5,,,,,
"2011","ES",263094,"1","2011","5",21001,21000,0,0,,,,,,,,,0,0,0,0,0,,1157,,0,0,0,,1,,"NA","3","NA","1","1","1","1","1","1","1","1","6","2500","2","NA","2","2","2","2","4","3","5","2","1","NA","2000","128.08","0","1","1",,"2",1.5,,,,,
"2011","ES",263096,"2","2011","4",44730,44720,0,0,,,,,,,,,0,0,0,0,0,,0,,0,0,0,,10,,"NA","3","NA","1","1","1","1","1","1","1","1","4","1500","1","NA","2","2","2","2","4","1","4","2","1","NA","600","201.77","0","1","1",,"2",1.5,,,,,
"2011","ES",263135,"2","2011","6",14966,13051,0,0,,,,,,,,,0,0,0,0,0,,349,,0,0,0,,1915,,"NA","3","NA","1","1","1","1","1","1","1","1","5","2000","2","2","2","2","2","2","2","1","6","2","1","NA","500","456.32","0","1","1",,"2",1.5,,,,,
"2011","ES",263141,"2","2011","6",45932,40252,15409,15409,,,,,,,,,15409,0,0,0,0,,4181,,0,0,0,,5680,,"NA","3","NA","2","1","1","1","1","1","1","1","5","2500","2","2","2","2","2","2","2","1","4","2","1","NA","2000","1352.49","1168.65","1","1",,"2",1.5,,,,,
"2011","ES",263152,"2","2011","8",36911,26354,0,0,,,,,,,,,0,0,0,0,0,,244,,0,0,0,,10557,,"3","3","NA","1","1","1","1","1","1","1","1","4","1500","1","NA","2","2","2","2","2","1","5","2","1","NA","NA","193.43","0","1","1",,"2",1.5,,,,,
"2011","ES",263155,"2","2011","4",14995,10065,0,0,,,,,,,,,0,0,0,0,0,,2231,,0,0,0,,4930,,"NA","2","NA","1","2","1","1","1","1","1","1","4","3500","1","NA","2","2","2","2","4","1","6","2","1","NA","800","419.89","0","1","1",,"2",1.5,,,,,
"2011","ES",263191,"2","2011","4",26092,26092,0,0,,,,,,,,,0,0,0,0,0,,9,,0,0,0,,0,,"3","3","NA","2","1","2","1","1","1","1","3","3","1300","1","NA","2","2","2","2","2","1","5","2","1","NA","700","406.31","0","1","1",,"2",1.5,,,,,
"2011","ES",263196,"2","2011","5",34667,19206,0,0,,,,,,,,,0,0,0,357,0,,0,,0,0,0,,15461,,"NA","3","3","1","1","1","1","1","1","1","1","2","1500","2","2","2","2","2","1","3","1","6","2","1","NA","1000","54.89","257.61","1","1",,"2",1.5,,,,,
"2011","ES",263211,"2","2011","2",44001,21467,8564,8564,,,,,,,,,8564,0,0,0,0,,13322,,0,0,0,,22534,,"3","3","NA","1","1","1","1","1","3","1","1","4","10000","2","NA","2","2","1","2","3","1","6","2","1","NA","2500","370.1","0","1","1",,"2",1.5,,,,,
"2011","ES",263218,"2","2011","2",26720,15308,0,0,,,,,,,,,0,0,0,0,0,,0,,0,0,0,,11412,,"NA","3","NA","1","1","1","1","1","3","1","1","5","2000","2","NA","2","2","2","2","4","2","6","2","1","NA","500","1147.39","0","1","1",,"2",1.5,,,,,
"2011","ES",263224,"2","2011","11",33527,22915,0,0,,,,,,,,,0,0,0,0,0,,2361,,0,0,0,,10611,,"NA","3","NA","1","1","1","1","1","1","1","1","3","2500","1","NA","2","2","2","2","1","3","6","2","1","NA","350","607.37","0","1","1",,"2",1.5,,,,,
"2011","ES",263293,"2","2011","4",38638,38469,0,0,,,,,,,,,0,0,0,1079,0,,0,,0,0,0,,168,,"NA","3","NA","1","1","2","1","1","1","1","1","2","1000","1","NA","2","2","2","1","1","1","3","2","1","NA","200","512.96","300","1","1",,"2",1.5,,,,,
"2011","ES",263301,"2","2011","4",27731,19954,0,0,,,,,,,,,0,0,0,0,0,,216,,0,0,0,,7776,,"NA","3","NA","1","1","1","1","1","1","1","1","3","2500","1","NA","2","2","2","2","4","3","5","2","1","NA","800","437.66","0","1","1",,"2",1.5,,,,,
"2011","ES",263325,"2","2011","2",46985,38820,0,0,,,,,,,,,0,0,0,0,0,,2604,,0,0,0,,8165,,"NA","3","NA","1","1","1","1","1","1","1","3","5","1000","2","NA","2","2","1","2","4","1","4","2","1","NA","600","468.82","0","1","1",,"2",1.5,,,,,
"2011","ES",263348,"2","2011","7",34770,37020,0,0,,,,,,,,,0,0,0,0,0,,0,,0,0,0,,-2250,,"3","3","NA","1","1","1","1","1","3","1","1","4","3000","1","NA","2","2","1","2","4","1","6","2","1","NA","2100","207.92","0","1","1",,"2",1.5,,,,,
"2011","ES",263352,"2","2011","3",19750,18239,2308,2308,,,,,,,,,2308,0,0,0,0,,98,,0,0,0,,1510,,"NA","3","NA","2","1","1","3","1","1","1","1","3","2000","2","NA","2","1","2","2","4","1","4","2","1","NA","2000","217.31","0","1","1",,"2",1.5,,,,,
"2011","ES",263354,"2","2011","30",33154,31034,0,0,,,,,,,,,0,0,0,0,0,,1367,,0,0,0,,2120,,"NA","3","NA","1","1","1","1","1","1","1","3","5","1800","1","NA","2","2","2","2","3","1","3","2","1","NA","800","174.14","0","1","1",,"2",1.5,,,,,
"2011","ES",263365,"2","2011","11",38927,37384,0,0,,,,,,,,,0,0,0,0,0,,713,,0,0,811,,732,,"NA","3","NA","1","1","1","1","1","1","1","1","2","2500","2","NA","2","2","2","2","1","1","6","2","1","NA","900","1195.68","420","1","1",,"2",1.5,,,,,
"2011","ES",263369,"2","2011","5",878,719,0,0,,,,,,,,,0,0,0,0,0,,0,,0,0,62,,97,,"2","3","NA","1","1","1","1","1","2","1","1","3","1200","2","NA","2","2","2","2","4","1","4","1","1","24","550","211.97","0","1","1",,"2",1.5,,,,,
"2011","ES",263390,"2","2011","8",42999,42999,0,0,,,,,,,,,0,0,0,0,0,,5302,,0,0,0,,0,,"NA","3","NA","1","1","2","1","1","1","1","1","5","2000","2","1","2","1","2","2","4","1","2","2","1","NA","800","80.42","0","1","1",,"2",1.5,,,,,
"2011","ES",263437,"2","2011","9",31549,29667,0,0,,,,,,,,,0,0,0,0,0,,0,,0,0,0,,1882,,"NA","3","NA","1","1","1","1","1","1","1","1","2","1500","1","NA","2","2","2","1","4","1","6","2","1","NA","700","2228.64","0","1","1",,"2",1.5,,,,,
"2011","ES",263445,"1","2011","3",45211,33999,0,0,,,,,,,,,0,0,0,0,0,,171,,0,0,0,,11212,,"NA","3","NA","1","1","1","1","1","1","1","1","4","800","2","2","2","2","2","2","3","1","3","2","1","NA","400","123.7","0","1","1",,"2",1.5,,,,,
"2011","ES",263462,"2","2011","8",50475,22066,0,0,,,,,,,,,0,0,0,0,0,,113,,0,0,0,,28409,,"NA","3","NA","1","1","1","1","1","3","1","3","3","1800","1","NA","2","2","2","2","1","1","6","1","1","NA","600","1352.49","0","1","1",,"2",1.5,,,,,
"2011","ES",263464,"2","2011","5",43831,38729,14194,14194,,,,,,,,,14194,0,0,0,0,,1259,,0,0,0,,5102,,"NA","3","NA","1","1","2","1","1","1","1","1","6","5000","2","NA","2","1","2","2","4","1","5","2","1","NA","450","200.52","0","1","1",,"2",1.5,,,,,
"2011","ES",263467,"1","2011","14",34463,-2221,0,0,,,,,,,,,0,0,0,0,0,,1587,,0,0,0,,36684,,"NA","3","NA","1","1","1","1","1","1","1","1","5","2000","2","2","2","2","1","2","4","2","6","2","1","NA","2100","307.1","0","1","1",,"2",1.5,,,,,
"2011","ES",263492,"1","2011","7",28303,20742,0,0,,,,,,,,,0,0,0,0,0,,192,,0,0,0,,7561,,"3","3","NA","1","1","1","1","1","3","1","1","3","2500","2","NA","2","2","2","2","1","4","6","2","1","NA","600","2228.64","0","1","1",,"2",1.5,,,,,
"2011","ES",263527,"2","2011","25",21327,20415,0,0,,,,,,,,,0,0,0,0,2557,,0,,0,0,0,,912,,"NA","3","3","1","2","1","1","1","1","1","1","5","1000","1","NA","2","1","2","1","4","1","6","2","1","NA","400","333.89","0","1","1",,"2",1.5,,,,,
"2011","ES",263539,"2","2011","9",12748,5175,0,0,,,,,,,,,0,0,0,0,0,,0,,0,0,0,,7573,,"NA","3","NA","1","1","1","1","1","1","1","1","2","2000","2","NA","2","2","2","2","4","1","5","2","1","NA","1500","297.81","0","1","1",,"2",1.5,,,,,
"2011","ES",263544,"2","2011","12",6433,-3028,0,0,,,,,,,,,0,0,0,0,0,,0,,0,0,0,,9461,,"3","3","NA","1","1","1","1","1","1","1","1","3","3000","2","NA","2","2","2","2","2","2","6","2","1","NA","1000","346.12","0","1","1",,"2",1.5,,,,,
"2011","ES",263558,"2","2011","4",1616,1616,0,0,,,,,,,,,0,0,0,0,0,,0,,0,0,0,,0,,"3","3","NA","2","1","2","1","1","1","1","1","4","2000","1","NA","1","1","2","2","4","3","6","2","1","NA","500","247.6","0","1","1",,"2",1.5,,,,,
"2011","ES",263565,"2","2011","4",19103,18794,0,0,,,,,,,,,0,0,0,0,0,,89,,0,0,0,,310,,"NA","3","NA","1","1","1","1","1","1","1","1","5","2500","2","NA","2","1","2","2","4","2","6","1","1","NA","2000","233.64","0","1","1",,"2",1.5,,,,,
"2011","ES",263580,"2","2011","20",38849,38849,0,0,,,,,,,,,0,0,0,0,0,,318,,0,0,0,,0,,"NA","3","NA","1","1","1","1","1","1","1","3","6","3000","2","NA","2","2","2","2","3","1","6","2","1","NA","550","318.43","0","1","1",,"2",1.5,,,,,
"2011","ES",263589,"1","2011","8",147668,144762,0,0,,,,,,,,,0,0,0,0,0,,555,,0,0,0,,2906,,"NA","3","NA","1","1","1","1","1","1","1","1","4","800","2","NA","2","1","2","2","4","2","5","2","1","NA","800","255.6","0","1","1",,"2",1.5,,,,,
"2011","ES",263601,"2","2011","7",8473,7803,0,0,,,,,,,,,0,0,0,0,0,,0,,0,0,0,,670,,"NA","3","NA","2","2","1","1","1","1","1","1","3","2000","3","NA","2","2","2","2","1","1","6","2","1","NA","600","324.27","890","1","1",,"2",1.5,,,,,
"2011","ES",263617,"2","2011","20",31413,22709,0,0,,,,,,,,,0,0,0,0,0,,217,,0,0,0,,8704,,"NA","3","NA","1","1","1","1","1","1","1","1","3","5000","1","NA","2","2","2","2","3","1","6","2","1","NA","800","464.27","0","1","1",,"2",1.5,,,,,
"2011","ES",263637,"2","2011","7",4921,4921,0,0,,,,,,,,,0,0,0,0,0,,0,,0,0,0,,0,,"NA","3","NA","1","1","1","3","1","1","1","1","4","1300","1","NA","2","2","2","1","4","1","6","2","1","NA","550","281.97","0","1","1",,"2",1.5,,,,,
"2011","ES",263667,"1","2011","5",3146,-2123,3146,3146,,,,,,,,,3146,0,0,0,0,,0,,0,0,0,,5270,,"NA","3","NA","1","1","2","1","1","3","1","2","4","1800","1","NA","2","2","2","2","4","1","5","2","1","NA","1000","214.6","0","1","1",,"2",1.5,,,,,
"2011","ES",263689,"2","2011","6",9651,9516,0,0,,,,,,,,,0,0,0,1618,0,,0,,0,0,0,,135,,"NA","3","NA","1","1","1","1","1","1","1","1","4","2000","2","NA","2","2","2","2","4","1","6","2","1","NA","1000","189.39","0","1","1",,"2",1.5,,,,,
"2011","ES",263699,"2","2011","18",23541,23525,0,0,,,,,,,,,0,0,0,0,0,,41,,0,0,0,,16,,"NA","3","NA","1","1","1","1","1","1","1","1","3","2000","1","NA","2","1","2","2","1","1","5","2","1","NA","1200","346.12","0","1","1",,"2",1.5,,,,,
"2011","ES",263701,"2","2011","5",20121,19115,0,0,,,,,,,,,0,0,0,0,0,,37,,0,0,0,,1006,,"NA","3","NA","1","1","2","1","1","1","1","1","5","2000","2","2","2","1","2","2","4","1","6","2","1","NA","1200","435.28","0","1","1",,"2",1.5,,,,,
"2011","ES",263704,"2","2011","5",20904,10428,0,0,,,,,,,,,0,0,0,0,0,,160,,2842,0,3673,,6804,,"NA","3","3","2","1","1","1","1","1","1","1","4","1200","2","NA","2","2","2","2","4","1","5","2","1","NA","800","214.6","319","1","1",,"2",1.5,,,,,
"2011","ES",263733,"2","2011","7",37336,37335,0,0,,,,,,,,,0,0,0,0,0,,8136,,0,0,0,,0,,"NA","3","NA","1","1","1","1","1","1","1","3","4","2500","2","NA","2","2","2","2","4","1","6","2","1","NA","NA","1352.49","0","1","1",,"2",1.5,,,,,
"2011","ES",263739,"2","2011","9",36539,33976,0,0,,,,,,,,,0,0,0,0,0,,179,,3183,0,0,,2564,,"3","3","NA","1","1","1","1","1","1","1","1","3","2500","1","NA","2","2","2","2","1","1","5","1","1","NA","600","527.78","0","1","1",,"2",1.5,,,,,
"2011","ES",263761,"2","2011","17",35235,-26903,0,0,,,,,,,,,0,0,0,2694,0,,0,,0,0,21786,,40351,,"NA","3","NA","1","1","1","1","1","1","1","1","4","3000","2","NA","2","2","2","2","4","1","4","2","1","NA","750","234.68","0","1","1",,"2",1.5,,,,,
"2011","ES",263794,"2","2011","5",22504,22504,2167,2167,,,,,,,,,2167,0,0,0,0,,882,,0,0,0,,0,,"NA","3","NA","1","1","1","1","1","1","1","1","5","10000","2","NA","1","2","2","2","2","1","6","2","1","NA","1200","225.2","0","1","1",,"2",1.5,,,,,
"2011","ES",263850,"2","2011","8",9834,9834,0,0,,,,,,,,,0,0,0,0,0,,209,,0,0,0,,0,,"NA","3","NA","1","1","1","3","1","1","1","3","5","2500","2","NA","2","2","2","2","2","5","6","2","1","438.5","400","82.89","399.41","1","1",,"2",1.5,,,,,
"2011","ES",263858,"1","2011","25",20572,12428,0,0,,,,,,,,,0,0,0,0,0,,0,,0,0,0,,8143,,"NA","3","3","1","1","1","1","1","1","1","1","4","2500","2","NA","2","2","2","2","4","1","4","2","1","NA","600","218.79","2073.73","1","1",,"2",1.5,,,,,
"2011","ES",263866,"2","2011","26",63963,53526,0,0,,,,,,,,,0,0,0,0,0,,1160,,0,0,0,,10437,,"NA","3","NA","1","1","1","1","1","1","1","1","2","5000","2","1","2","2","2","1","1","3","6","2","1","NA","900","170.81","0","1","1",,"2",1.5,,,,,
"2011","ES",263884,"2","2011","5",43915,43546,0,0,,,,,,,,,0,0,0,0,0,,1273,,0,0,0,,369,,"3","3","3","1","1","2","1","1","1","1","1","4","1500","2","NA","2","1","2","1","4","1","3","2","1","NA","600","221.14","0","1","1",,"2",1.5,,,,,
"2011","ES",263933,"2","2011","9",12124,2470,0,0,,,,,,,,,0,0,0,0,0,,0,,0,0,0,,9655,,"NA","3","NA","1","1","1","1","1","3","1","3","5","5000","2","NA","2","2","2","1","4","1","5","2","1","NA","400","218.79","0","1","1",,"2",1.5,,,,,
"2011","ES",263987,"2","2011","9",98885,97722,33894,33894,,,,,,,,,33894,0,0,0,0,,0,,0,0,0,,1163,,"NA","3","NA","1","1","1","1","1","3","1","3","3","4000","2","NA","2","2","2","1","4","4","6","2","1","NA","600","607.37","0","1","1",,"2",1.5,,,,,
"2011","ES",264010,"2","2011","6",29797,17657,0,0,,,,,,,,,0,0,0,0,0,,0,,0,0,856,,11285,,"NA","3","NA","1","1","1","1","1","3","1","1","5","2000","2","NA","2","2","2","2","4","4","6","2","1","NA","2500","1352.49","0","1","1",,"2",1.5,,,,,
"2011","ES",264018,"2","2011","9",28955,27751,0,0,,,,,,,,,0,0,0,0,0,,0,,0,0,0,,1203,,"NA","3","NA","1","1","1","1","1","1","1","3","5","2000","2","NA","2","1","2","2","4","2","3","2","1","NA","750","245.93","0","1","1",,"2",1.5,,,,,
"2011","ES",264028,"1","2011","5",34395,31466,0,0,,,,,,,,,0,0,0,0,0,,0,,0,0,0,,2928,,"NA","3","NA","1","1","1","1","1","1","1","1","5","900","1","NA","2","2","2","2","4","1","6","2","1","NA","500","297.81","0","1","1",,"2",1.5,,,,,
"2011","ES",264042,"2","2011","11",21254,13821,0,0,,,,,,,,,0,0,0,0,0,,8414,,0,0,0,,7433,,"3","3","NA","2","1","1","1","1","1","1","1","4","2500","1","2","2","2","2","2","4","2","6","2","1","NA","700","479.98","0","1","1",,"2",1.5,,,,,
"2011","ES",264067,"1","2011","8",27595,17676,0,0,,,,,,,,,0,0,0,946,0,,0,,0,0,0,,9919,,"3","3","NA","1","1","1","1","1","1","1","1","6","1800","1","NA","2","2","2","2","1","1","6","2","1","NA","800","351.69","0","1","1",,"2",1.5,,,,,
"2011","ES",264075,"2","2011","3",7310,7275,0,0,,,,,,,,,0,0,0,0,0,,0,,0,0,0,,35,,"NA","3","NA","2","1","1","1","1","2","1","1","5","2000","2","NA","2","2","2","2","2","2","4","1","1","NA","NA","302.02","0","1","1",,"2",1.5,,,,,
"2011","ES",264115,"2","2011","12",26690,-11603,0,0,,,,,,,,,0,0,0,0,4553,,79,,0,0,8533,,29761,,"NA","3","NA","1","1","1","1","1","1","1","2","4","4500","2","NA","2","2","2","2","2","1","6","2","1","NA","800","NA","0","1","1",,"2",1.5,,,,,
"2011","ES",264145,"2","2011","13",47318,46675,0,0,,,,,,,,,0,0,0,0,0,,7,,0,0,0,,644,,"3","3","NA","1","1","1","1","1","1","1","1","4","1500","2","NA","2","2","2","2","4","3","6","2","1","NA","2500","723.72","0","1","1",,"2",1.5,,,,,
"2011","ES",264146,"2","2011","19",54335,54335,0,0,,,,,,,,,0,0,0,0,0,,501,,0,0,0,,0,,"NA","3","NA","1","1","2","1","1","1","1","1","4","800","3","NA","2","2","2","2","4","1","6","2","1","NA","300","351.69","0","1","1",,"2",1.5,,,,,
"2011","ES",264161,"2","2011","5",48545,48218,0,0,,,,,,,,,0,0,0,0,0,,327,,0,0,0,,327,,"NA","3","NA","1","1","1","1","1","1","1","1","4","1500","1","NA","2","1","2","1","4","1","5","2","1","NA","300","437.66","0","1","1",,"2",1.5,,,,,
"2011","ES",264172,"1","2011","3",3282,3282,3250,3250,,,,,,,,,3250,0,0,0,0,,32,,0,0,0,,0,,"3","3","NA","1","1","1","1","1","3","1","1","4","1120","1","2","2","2","2","2","4","1","6","2","1","NA","650","258.33","187","1","1",,"2",1.5,,,,,
"2011","ES",264177,"2","2011","10",19728,19718,0,0,,,,,,,,,0,0,0,0,1987,,0,,0,0,0,,10,,"NA","3","NA","1","1","1","1","1","1","1","1","3","2500","1","NA","2","2","2","2","4","3","6","2","1","NA","2000","212.77","420","1","1",,"2",1.5,,,,,
"2011","ES",264206,"1","2011","6",41090,33517,0,0,,,,,,,,,0,0,0,0,0,,0,,0,0,0,,7573,,"NA","3","NA","1","1","1","1","1","1","1","1","4","4000","2","NA","2","2","2","2","4","1","6","2","1","50","1500","305.48","0","1","1",,"2",1.5,,,,,
"2011","ES",264261,"2","2011","16",42760,36951,0,0,,,,,,,,,0,0,0,0,0,,914,,0,0,0,,5809,,"NA","3","NA","1","1","1","1","1","1","1","1","2","3000","2","NA","2","2","2","2","4","1","5","2","1","NA","1400","216.85","813.66","1","1",,"2",1.5,,,,,
"2011","ES",264272,"2","2011","13",29883,28231,0,0,,,,,,,,,0,0,0,0,0,,1874,,0,0,0,,1652,,"NA","3","NA","1","1","1","1","1","1","1","1","4","1000","1","NA","2","2","2","2","4","1","5","2","1","NA","500","1488.62","0","1","1",,"2",1.5,,,,,
"2011","ES",264416,"2","2011","4",18054,17777,0,0,,,,,,,,,0,0,0,0,0,,441,,0,0,0,,276,,"2","3","NA","1","1","1","1","1","2","1","1","4","4000","2","NA","2","2","2","2","4","2","5","2","1","500","600","150.77","0","1","1",,"2",1.5,,,,,
"2011","ES",264417,"2","2011","8",20731,17078,0,0,,,,,,,,,0,0,0,0,0,,0,,0,0,0,,3653,,"NA","3","NA","1","1","1","1","1","1","1","1","4","5000","2","NA","2","2","2","2","4","1","4","2","1","NA","2100","1352.49","0","1","1",,"2",1.5,,,,,
"2011","ES",264426,"1","2011","12",32905,28220,0,0,,,,,,,,,0,0,0,0,0,,0,,0,0,0,,4685,,"NA","3","NA","1","1","1","1","1","1","1","1","5","5000","1","NA","2","2","2","2","3","1","6","2","1","NA","2100","803.62","0","1","1",,"2",1.5,,,,,
"2011","ES",264481,"2","2011","5",40502,40130,0,0,,,,,,,,,0,0,0,0,0,,70,,0,0,0,,372,,"NA","3","NA","2","1","1","1","1","1","1","1","4","2200","2","2","2","2","2","2","2","1","6","2","1","NA","500","496.95","0","1","1",,"2",1.5,,,,,
"2011","ES",264541,"2","2011","21",42300,42151,0,0,,,,,,,,,0,0,0,0,0,,0,,0,0,0,,150,,"NA","3","NA","1","1","1","1","1","1","1","1","6","10000","2","NA","2","2","2","2","4","1","6","2","1","NA","2100","1147.39","0","1","1",,"2",1.5,,,,,
"2011","ES",264544,"2","2011","8",24757,24756,0,0,,,,,,,,,0,0,0,0,0,,0,,0,0,0,,1,,"3","3","NA","1","1","1","1","1","3","1","1","4","700","2","NA","2","1","2","2","1","2","6","2","1","NA","600","368.14","0","1","1",,"2",1.5,,,,,
"2011","ES",264564,"2","2011","21",23428,21935,0,0,,,,,,,,,0,0,0,0,0,,269,,0,0,0,,1493,,"NA","3","NA","1","1","1","1","1","1","1","1","3","1800","2","NA","2","2","1","2","4","1","5","2","2","NA","1200","258.85","0","1","1",,"2",1.5,,,,,
"2011","ES",264599,"2","2011","11",101205,101143,0,0,,,,,,,,,0,26317,0,0,0,,0,,0,0,0,,62,,"3","3","NA","2","1","1","1","1","3","1","1","4","5000","2","NA","2","2","2","2","1","1","6","2","1","NA","400","192.52","0","1","1",,"3",2,,,,,
"2011","ES",264631,"2","2011","21",45401,45037,0,0,,,,,,,,,0,0,0,0,0,,0,,0,0,0,,365,,"NA","3","NA","1","1","1","1","1","1","1","1","2","1500","2","NA","2","2","2","2","4","1","6","2","1","NA","800","351.69","0","1","1",,"3",2,,,,,
"2011","ES",264662,"2","2011","11",0,-1397,0,0,,,,,,,,,0,0,0,0,0,,0,,0,0,747,,650,,"NA","3","NA","1","1","1","1","1","1","1","1","1","2500","2","NA","2","2","2","2","4","1","5","2","1","440","800","238.02","0","1","1",,"3",1.8,,,,,
"2011","ES",264722,"2","2011","9",300960,310844,0,0,,,,,,,,,0,0,0,0,0,,80,,0,0,0,,-9884,,"NA","3","NA","1","1","1","1","1","3","1","1","4","1000","1","NA","2","2","2","2","4","3","5","2","1","50","1300","200.52","0","1","1",,"3",2,,,,,
"2011","ES",264747,"2","2011","5",114894,107610,0,0,,,,,,,,,0,0,0,0,0,,0,,0,0,0,,7284,,"NA","3","NA","1","1","1","1","1","1","1","3","3","2200","2","NA","2","2","2","2","4","1","5","2","1","NA","1500","272.39","0","1","1",,"3",2,,,,,
"2011","ES",264756,"2","2011","20",68296,67355,0,0,,,,,,,,,0,0,2494,0,0,,180,,0,0,0,,941,,"3","3","NA","2","1","2","1","1","3","1","3","3","150","2","NA","2","1","2","1","4","1","6","2","1","NA","900","600.1","0","1","1",,"3",1.8,,,,,
"2011","ES",264773,"2","2011","13",65824,61188,0,0,,,,,,,,,0,0,0,0,0,,21778,,0,0,0,,4636,,"NA","3","NA","1","1","1","1","1","1","1","1","4","4500","2","NA","2","2","2","2","2","2","4","2","1","NA","1200","484.03","0","1","1",,"3",2,,,,,
"2011","ES",264806,"2","2011","10",52088,46980,0,0,,,,,,,,,0,0,0,0,0,,0,,0,0,0,,5108,,"3","3","NA","2","1","1","1","1","2","1","1","4","1000","1","NA","2","2","2","2","4","1","6","2","2","NA","400","1221.47","184.49","1","1",,"3",2,,,,,
"2011","ES",264821,"2","2011","11",41064,41033,0,0,,,,,,,,,0,0,0,0,0,,180,,0,0,0,,31,,"NA","3","NA","1","1","1","1","1","1","1","1","4","1200","2","NA","2","2","2","2","4","1","5","2","1","NA","1300","307.1","0","1","1",,"3",2,,,,,
"2011","ES",264822,"2","2011","6",45577,45244,0,0,,,,,,,,,0,0,0,0,0,,1581,,0,0,0,,333,,"NA","3","NA","1","1","1","1","1","1","1","1","3","1300","2","NA","2","2","2","2","4","1","6","2","1","NA","600","1008.35","0","1","1",,"3",2,,,,,
"2011","ES",264824,"2","2011","9",15414,13944,0,0,,,,,,,,,0,0,0,0,0,,0,,0,0,0,,1469,,"NA","3","NA","1","2","1","1","1","1","1","1","3","5000","1","NA","2","2","2","2","1","1","4","2","1","NA","500","216.97","0","1","1",,"3",2,,,,,
"2011","ES",264825,"2","2011","4",17976,17366,0,0,,,,,,,,,0,0,0,0,0,,314,,0,0,0,,610,,"NA","3","NA","1","1","1","1","1","3","1","3","5","1700","2","NA","2","2","2","2","4","1","5","2","1","NA","NA","274.03","0","1","1",,"3",2,,,,,
"2011","ES",264826,"2","2011","8",63264,63191,0,0,,,,,,,,,0,0,0,0,0,,13049,,0,0,0,,73,,"3","3","NA","1","1","1","1","1","1","1","1","5","2500","2","NA","2","2","2","2","4","1","5","2","1","NA","700","224.12","1168.65","1","1",,"3",2,,,,,
"2011","ES",264832,"2","2011","11",37731,37307,0,0,,,,,,,,,0,0,0,0,0,,0,,0,0,331,,93,,"NA","3","3","1","1","1","1","1","1","1","1","4","1500","1","NA","2","2","2","2","3","1","6","2","1","537.95","1100","300.37","0","1","1",,"3",2,,,,,
"2011","ES",264854,"2","2011","14",68189,57493,0,0,,,,,,,,,0,0,18079,0,0,,0,,0,0,0,,10696,,"3","3","NA","1","1","1","1","1","1","1","1","4","2500","3","NA","2","2","2","2","4","2","5","2","1","NA","500","128.08","0","1","1",,"3",2,,,,,
"2011","ES",264921,"2","2011","5",26968,20701,0,0,,,,,,,,,0,0,0,0,0,,212,,0,0,0,,6267,,"NA","3","NA","1","1","1","1","1","1","1","1","4","1200","1","NA","2","2","2","2","3","1","6","2","1","NA","500","1352.49","0","1","1",,"3",2,,,,,
