"HB010","HB020","HB030","HB050","HB060","HB100","HY010","HY020","HY022","HY023","HY025","HY030N","HY081N","HY100N","HY131N","HY145N","HY170N","HY030G","HY040G","HY050G","HY060G","HY070G","HY080G","HY081G","HY090G","HY100G","HY110G","HY120G","HY130G","HY131G","HY140G","HY170G","HS011","HS021","HS031","HS040","HS050","HS060","HS070","HS080","HS090","HS100","HS110","HS120","HS130","HS140","HS150","HS160","HS170","HS180","HS190","HH010","HH021","HH030","HH040","HH050","HH060","HH061","HH070","HH071","HH081","HH091","HX010","HX040","HX050","HX060","HX070","HX080","HX090","HX120"
"2011","FR",504064,"2","2011","22",37527,29483,0,0,,,,,,,,,0,0,0,0,0,,58,,0,0,0,,8044,,"NA","3","NA","1","1","1","1","1","1","3","1","5","1500","1","NA","2","2","2","2","2","1","3","2","2","610","NA","668.5","660.17","1","2",,"2",1.5,,,,,
"2011","FR",504144,"2","2011","39",64338,23919,0,0,,,,,,,,,0,0,0,7319,20130,,1731,,0,0,0,,40419,,"3","3","NA","1","1","1","1","1","1","1","1","5","3000","1","3","2","2","2","2","1","1","6","2","1","NA","NA","332.83","0","1","1",,"2",1.5,,,,,
"2011","FR",504158,"2","2011","38",33267,32344,0,0,,,,,,,,,0,0,0,0,0,,44,,0,0,0,,923,,"NA","3","NA","1","1","1","1","1","3","1","1","4","NA","1","2","2","2","2","2","2","3","4","2","1","NA","NA","286.33","0","1","1",,"2",1.5,,,,,
"2011","FR",504163,"2","2011","35",15976,7418,0,0,,,,,,,,,0,0,0,0,0,,432,,0,0,0,,8558,,"3","3","3","1","1","1","1","1","1","1","1","3","1800","3","NA","2","2","2","2","1","1","6","1","1","NA","NA","319","556.25","1","1",,"2",1.5,,,,,
"2011","FR",504230,"2","2011","18",47339,41175,7609,7609,,,,,,,,,7609,0,0,0,914,,6696,,0,0,0,,6164,,"3","3","NA","1","1","1","1","1","1","1","1","5","2000","3","NA","2","2","2","2","1","1","6","2","1","NA","NA","1257.33","0","1","1",,"2",1.5,,,,,
"2011","FR",504330,"2","2011","27",42176,39582,11451,11451,,,,,,,,,11451,0,0,0,0,,1080,,0,0,0,,2594,,"NA","3","NA","1","1","1","1","1","3","1","1","6","3000","3","NA","2","2","2","2","1","3","5","2","1","NA","NA","159.17","0","1","1",,"2",1.5,,,,,
"2011","FR",504364,"2","2011","16",32951,5464,0,0,,,,,,,,,0,0,12391,0,0,,1933,,0,0,0,,27487,,"3","3","3","1","1","1","1","1","1","1","1","4","2000","3","3","2","1","2","2","1","2","6","2","1","NA","NA","515.42","0","1","1",,"2",1.5,,,,,
"2011","FR",504422,"2","2011","32",68800,49580,0,0,,,,,,,,,0,0,0,0,0,,2410,,0,0,0,,19220,,"NA","3","3","1","2","1","1","1","1","1","1","4","1200","3","3","2","2","2","2","1","1","5","2","1","NA","NA","194.42","0","1","1",,"2",1.5,,,,,
"2011","FR",504468,"2","2011","28",88012,79849,0,0,,,,,,,,,0,1449,5632,7742,0,,0,,0,0,0,,8163,,"3","3","3","1","1","1","1","1","1","1","1","5","5000","3","NA","2","1","2","2","1","1","6","2","1","NA","NA","337","0","1","1",,"2",1.5,,,,,
"2011","FR",504494,"2","2011","17",18627,-5802,0,0,,,,,,,,,0,0,0,0,0,,93,,0,0,0,,24429,,"NA","3","3","1","1","2","1","1","1","3","1","5","NA","2","3","2","2","2","2","4","2","5","1","1","NA","NA","626.25","0","1","1",,"2",1.5,,,,,
"2011","FR",504612,"2","2011","12",12663,10195,0,0,,,,,,,,,0,0,0,0,0,,670,,0,0,0,,2467,,"3","3","NA","2","1","1","1","1","3","1","1","4","2000","1","NA","2","2","2","2","4","4","4","2","1","307","NA","493","0","1","1",,"2",1.5,,,,,
"2011","FR",504678,"2","2011","34",93785,87700,1466,1466,,,,,,,,,1466,0,0,0,0,,42047,,0,0,0,,6086,,"NA","3","NA","1","1","1","1","1","1","1","1","6","NA","3","3","2","2","1","2","1","1","4","2","1","NA","NA","341.17","0","1","1",,"2",1.5,,,,,
"2011","FR",504679,"2","2011","30",53696,31899,0,0,,,,,,,,,0,0,0,0,0,,21496,,0,0,0,,21797,,"3","3","3","1","1","1","1","1","1","1","1","3","2500","3","NA","2","2","2","2","1","1","4","2","1","NA","NA","478.42","0","1","1",,"2",1.3,,,,,
"2011","FR",504890,"2","2011","16",40494,26759,0,0,,,,,,,,,0,0,0,0,0,,989,,0,0,0,,13735,,"3","3","3","1","1","1","1","1","1","1","1","4","4500","3","NA","2","2","2","2","1","1","5","2","1","NA","NA","503.92","0","1","1",,"2",1.5,,,,,
"2011","FR",505105,"2","2011","16",24670,2458,0,0,,,,,,,,,0,0,0,0,0,,0,,0,0,0,,22212,,"3","3","NA","2","1","1","1","1","1","1","1","3","1500","1","3","2","2","2","2","1","4","3","2","2","NA","NA","235.58","0","1","1",,"2",1.5,,,,,
"2011","FR",505209,"2","2011","29",8674,-789,7253,7253,,,,,,,,,7253,0,0,0,0,,180,,0,0,0,,9463,,"NA","3","NA","1","1","1","1","1","1","1","1","4","4000","2","3","2","2","2","2","4","1","6","2","1","NA","NA","1154.17","0","1","1",,"2",1.5,,,,,
"2011","FR",505416,"2","2011","29",35203,31128,0,0,,,,,,,,,0,0,0,0,0,,3496,,0,0,0,,4074,,"3","3","NA","1","1","1","1","1","1","1","3","4","3000","3","2","2","2","2","2","4","2","5","2","1","591","NA","280.5","0","1","1",,"2",1.5,,,,,
"2011","FR",505471,"2","2011","19",27721,7389,16176,16176,,,,,,,,,16176,0,0,0,0,,26,,0,0,0,,20333,,"NA","3","NA","1","1","1","1","1","1","1","1","4","4000","1","NA","2","2","2","2","4","1","4","2","1","490","NA","304.42","0","1","1",,"2",1.5,,,,,
"2011","FR",505503,"2","2011","19",27334,23547,0,0,,,,,,,,,0,0,0,0,0,,374,,0,0,0,,3787,,"3","3","NA","1","1","1","1","1","1","1","1","4","3000","3","NA","2","2","2","2","4","1","6","2","1","NA","NA","246.75","0","1","1",,"2",1.5,,,,,
"2011","FR",505520,"2","2011","24",33039,33032,0,0,,,,,,,,,0,0,1723,0,272,,2,,0,0,0,,6,,"NA","3","NA","1","1","1","1","1","3","1","3","6","3500","1","NA","2","2","2","2","1","1","6","2","1","NA","NA","244.75","0","1","1",,"2",1.5,,,,,
"2011","FR",505550,"2","2011","39",31524,18386,0,0,,,,,,,,,0,1168,0,1749,0,,0,,0,0,0,,13139,,"NA","3","NA","1","1","2","1","1","1","1","1","5","10000","3","NA","2","2","2","2","1","1","3","2","1","NA","NA","220.5","0","1","1",,"2",1.5,,,,,
"2011","FR",505556,"2","2011","10",32440,24021,0,0,,,,,,,,,0,0,0,0,0,,1049,,0,0,0,,8419,,"NA","3","NA","1","1","1","1","1","3","1","1","4","5000","3","NA","2","2","2","2","1","2","6","2","1","NA","NA","270","0","1","1",,"2",1.5,,,,,
"2011","FR",505599,"2","2011","45",37563,32779,0,0,,,,,,,,,0,0,0,0,0,,13993,,0,0,0,,4785,,"3","3","NA","2","1","1","1","1","3","1","1","4","1600","2","NA","2","2","2","2","1","1","2","2","1","717","NA","276.58","0","1","1",,"2",1.5,,,,,
"2011","FR",505689,"2","2011","49",78702,65442,0,0,,,,,,,,,0,0,0,0,0,,517,,0,0,0,,13260,,"NA","3","NA","1","1","1","1","1","1","1","1","5","1600","3","1","2","2","2","1","2","1","5","2","1","2200","NA","614.08","0","1","1",,"2",1.5,,,,,
"2011","FR",505767,"2","2011","35",57360,56917,0,0,,,,,,,,,0,213,0,1815,2256,,159,,0,0,0,,443,,"NA","3","NA","1","1","1","1","1","1","1","1","4","900","3","1","2","2","2","2","1","1","5","2","1","NA","NA","501.5","0","1","1",,"2",1.5,,,,,
"2011","FR",505773,"2","2011","16",28385,25614,0,0,,,,,,,,,0,0,0,0,0,,125,,0,0,0,,2771,,"NA","3","3","1","1","1","1","1","3","1","1","4","5000","3","NA","2","1","2","1","1","1","6","2","1","NA","NA","301.67","1997.67","1","1",,"2",1.5,,,,,
"2011","FR",505803,"2","2011","29",36766,-4769,0,0,,,,,,,,,0,1278,0,1822,9894,,3492,,0,0,0,,41534,,"NA","3","3","1","1","1","1","1","1","1","1","3","6000","2","NA","2","2","2","1","3","1","4","2","1","NA","NA","36.25","0","1","1",,"2",1.5,,,,,
"2011","FR",505950,"2","2011","28",26982,30268,0,0,,,,,,,,,0,0,0,0,0,,9101,,0,0,0,,-3287,,"NA","2","NA","1","1","1","1","1","1","1","1","4","3000","2","3","2","2","2","1","1","1","5","2","1","NA","NA","214.58","0","1","1",,"2",1.5,,,,,
"2011","FR",506002,"2","2011","15",37757,33700,0,0,,,,,,,,,0,0,0,0,0,,16339,,0,0,0,,4057,,"NA","3","NA","1","1","1","1","1","1","1","1","4","3000","2","NA","2","2","2","2","4","1","1","2","1","NA","NA","67.5","0","1","1",,"2",1.5,,,,,
"2011","FR",506014,"2","2011","23",68695,80048,0,0,,,,,,,,,0,0,0,2283,0,,1632,,0,0,0,,-11353,,"NA","3","3","1","1","1","1","1","1","1","3","5","4000","3","NA","2","2","2","2","2","1","5","2","1","NA","NA","240.5","0","1","1",,"2",1.5,,,,,
"2011","FR",506086,"2","2011","25",55523,45436,5649,5649,,,,,,,,,5649,0,0,0,0,,3234,,0,0,0,,10087,,"3","3","3","1","1","1","1","1","1","1","1","4","1000","3","3","2","2","2","1","1","1","4","2","1","NA","NA","250.58","0","1","1",,"2",1.5,,,,,
"2011","FR",506138,"2","2011","32",32605,31557,0,0,,,,,,,,,0,0,0,0,0,,49,,0,0,0,,1048,,"3","3","3","1","1","2","1","1","1","1","1","2","3000","1","2","2","2","2","2","4","1","3","2","1","NA","NA","117.42","0","1","1",,"2",1.5,,,,,
"2011","FR",506229,"2","2011","24",14809,14530,2812,2812,,,,,,,,,2812,0,0,0,0,,18,,0,0,0,,279,,"3","3","NA","1","1","2","1","1","1","1","3","4","3000","2","NA","2","2","1","2","1","4","5","2","1","436","NA","738.33","0","1","1",,"2",1.5,,,,,
"2011","FR",506331,"2","2011","26",58573,7826,0,0,,,,,,,,,0,19936,0,5439,0,,1293,,0,0,0,,50747,,"NA","3","3","1","1","1","1","1","1","1","1","4","3000","3","3","2","2","2","2","1","2","5","2","1","NA","NA","598","0","1","1",,"3",1.8,,,,,
"2011","FR",506353,"2","2011","29",50864,49308,0,0,,,,,,,,,0,0,0,0,0,,1659,,0,0,0,,1556,,"3","3","NA","1","2","1","1","1","3","1","2","4","1200","3","NA","2","1","2","2","2","3","6","2","1","NA","NA","324.83","0","1","1",,"3",1.8,,,,,
"2011","FR",506456,"2","2011","32",29053,29051,0,0,,,,,,,,,0,3712,6642,4173,0,,100,,0,0,0,,2,,"3","3","NA","1","1","1","1","1","1","1","1","3","6000","2","NA","2","1","2","2","1","1","3","2","1","NA","NA","675.17","0","1","1",,"3",2,,,,,
"2011","FR",506465,"2","2011","26",83381,73632,16269,16269,,,,,,,,,16269,0,0,0,0,,2991,,0,687,0,,9062,,"3","3","3","1","1","1","1","1","1","1","1","3","2000","3","3","2","2","1","2","1","1","5","2","1","NA","NA","630.75","0","1","1",,"3",1.8,,,,,
"2011","FR",506506,"2","2011","18",36975,-53723,0,0,,,,,,,,,0,2088,0,0,0,,129,,0,0,0,,90698,,"2","3","NA","1","1","1","1","1","1","1","2","5","3200","3","3","2","1","2","2","2","1","5","2","1","NA","NA","260.83","0","1","2",,"3",1.8,,,,,
"2011","FR",506509,"2","2011","30",66373,17866,2213,2213,,,,,,,,,2213,0,0,0,0,,360,,0,0,0,,48507,,"3","3","NA","1","1","1","1","1","1","1","1","6","3840","3","3","2","1","2","2","1","2","5","2","1","NA","NA","279.75","0","1","1",,"3",2,,,,,
"2011","FR",506514,"2","2011","26",45710,37985,0,0,,,,,,,,,0,0,0,0,329,,7,,0,0,1744,,5982,,"3","3","3","1","1","1","1","1","3","1","1","4","1500","3","NA","2","1","2","2","4","1","2","2","1","NA","NA","239.75","0","1","1",,"3",2,,,,,
"2011","FR",506562,"2","2011","65",48896,44092,0,0,,,,,,,,,0,0,0,0,0,,3336,,0,0,0,,4804,,"NA","3","NA","1","1","1","1","1","1","1","1","4","2400","1","NA","2","1","2","2","1","1","3","2","1","NA","NA","163.25","0","1","1",,"3",1.8,,,,,
"2011","FR",506632,"2","2011","59",17768,16140,0,0,,,,,,,,,0,0,0,0,0,,969,,0,0,0,,1628,,"NA","3","NA","1","1","1","1","1","1","1","2","3","1000","2","NA","2","2","2","1","4","1","6","1","1","500","NA","81.33","0","1","2",,"3",1.8,,,,,
"2011","FR",506693,"2","2011","41",31278,30215,0,0,,,,,,,,,0,0,0,0,0,,4257,,0,0,0,,1063,,"NA","3","NA","1","1","1","1","1","3","1","3","6","4500","3","3","2","2","1","2","1","5","5","2","1","NA","NA","628.92","0","1","1",,"3",2,,,,,
"2011","FR",506704,"2","2011","27",39271,26310,0,0,,,,,,,,,0,4507,6083,1387,0,,39,,0,0,6106,,6854,,"NA","3","3","1","1","1","1","1","1","1","1","5","8000","3","NA","1","2","2","2","4","1","4","2","1","NA","NA","334.75","0","1","1",,"3",1.8,,,,,
"2011","FR",506761,"2","2011","17",39683,21396,0,0,,,,,,,,,0,0,0,0,0,,2,,0,0,4128,,14159,,"NA","3","NA","2","1","1","1","1","1","1","1","3","2500","2","NA","2","2","2","2","4","4","4","2","1","404","NA","93.67","0","1","1",,"3",2,,,,,
"2011","FR",506792,"2","2011","21",58636,51047,0,0,,,,,,,,,0,0,0,0,0,,0,,0,0,0,,7589,,"NA","3","NA","1","1","1","1","1","1","1","3","4","1800","3","3","2","2","2","2","1","1","5","2","1","NA","NA","930.83","0","1","1",,"3",1.8,,,,,
"2011","FR",506891,"2","2011","15",105308,104893,0,0,,,,,,,,,0,0,0,0,0,,265,,0,0,0,,415,,"3","3","3","1","1","1","1","1","1","1","1","5","4000","3","NA","2","1","2","2","1","1","6","2","1","NA","NA","200","0","1","1",,"3",1.8,,,,,
"2011","FR",506910,"2","2011","25",16603,16395,0,0,,,,,,,,,0,1800,941,1538,0,,43,,0,0,0,,208,,"3","2","3","1","1","1","1","1","1","1","3","4","1500","2","NA","2","2","2","1","4","1","1","2","1","NA","NA","191.58","0","1","1",,"3",2,,,,,
"2011","FR",506949,"2","2011","21",9934,7572,4077,4077,,,,,,,,,4077,0,0,0,0,,749,,0,0,0,,2362,,"NA","2","3","1","1","1","1","1","3","1","3","5","3500","3","3","2","2","2","1","1","1","4","2","1","NA","NA","531.58","0","1","1",,"3",2,,,,,
"2011","FR",506995,"2","2011","20",52165,43863,0,0,,,,,,,,,0,96,0,0,0,,455,,0,0,0,,8303,,"NA","3","3","1","1","1","1","1","1","1","1","5","2500","3","NA","2","2","2","2","1","1","4","2","1","NA","NA","845.83","0","1","1",,"3",2,,,,,
"2011","FR",507034,"2","2011","47",24438,23235,0,0,,,,,,,,,0,542,0,0,0,,856,,0,0,0,,1203,,"NA","3","NA","1","1","1","1","1","3","3","3","6","1800","3","NA","1","1","1","2","4","2","5","2","1","NA","NA","300","0","1","1",,"3",1.8,,,,,
"2011","FR",507071,"2","2011","48",50457,44294,10538,10538,,,,,,,,,10538,467,448,1488,4697,,315,,0,0,0,,6163,,"NA","2","3","1","1","1","1","1","1","1","1","4","1200","3","NA","1","2","2","2","1","2","3","2","1","NA","NA","478.17","0","1","1",,"3",2,,,,,
"2011","FR",507124,"2","2011","53",37086,17232,0,0,,,,,,,,,0,0,2250,185,0,,833,,0,0,0,,19854,,"3","3","NA","2","1","1","1","1","3","1","1","2","2000","2","NA","2","2","2","2","1","3","4","2","1","NA","NA","365","1273.75","1","1",,"3",1.8,,,,,
"2011","FR",507178,"2","2011","26",50226,38797,0,0,,,,,,,,,0,0,0,0,2057,,44,,0,0,0,,11429,,"NA","3","3","1","1","1","1","1","3","1","1","3","3500","3","NA","2","2","2","2","1","1","6","2","1","2095","NA","402.17","0","1","1",,"3",2,,,,,
"2011","FR",507219,"2","2011","28",41551,10316,0,0,,,,,,,,,0,6724,3380,668,61,,7,,0,0,0,,31234,,"3","3","3","1","1","2","1","1","1","1","1","2","3000","3","NA","2","2","2","2","1","1","3","2","1","NA","NA","734.67","0","1","1",,"3",1.8,,,,,
"2011","FR",507282,"2","2011","66",65816,59138,0,0,,,,,,,,,0,0,0,0,3226,,2844,,0,0,0,,6678,,"NA","3","3","1","1","2","1","1","1","1","1","6","NA","3","3","2","1","1","2","2","2","4","2","1","NA","NA","291.17","0","1","1",,"3",1.8,,,,,
"2011","FR",507295,"2","2011","36",45758,30380,0,0,,,,,,,,,0,5702,2982,4874,0,,137,,0,0,0,,15378,,"NA","3","NA","1","1","1","1","1","1","1","1","5","1800","3","3","2","2","2","2","1","1","2","2","1","NA","NA","793","0","1","1",,"3",2,,,,,
"2011","FR",507341,"2","2011","17",70522,61785,0,0,,,,,,,,,0,267,0,0,0,,1260,,0,0,0,,8737,,"NA","3","3","1","1","1","1","1","1","1","1","6","5000","3","NA","2","2","2","1","4","1","6","2","1","NA","NA","420.92","0","1","1",,"3",1.8,,,,,
"2011","FR",507363,"2","2011","18",811,339,0,0,,,,,,,,,0,764,0,0,0,,47,,0,0,0,,472,,"3","3","NA","1","1","1","1","1","1","1","1","3","4500","3","3","2","1","2","2","3","1","4","2","1","NA","NA","580","1091.08","1","1",,"3",1.6,,,,,
"2011","FR",507387,"2","2011","21",146988,135383,34872,34872,,,,,,,,,34872,0,0,0,13078,,70,,0,0,2620,,8985,,"NA","3","NA","1","1","1","1","1","1","1","1","4","2500","3","NA","2","1","2","2","1","1","6","2","1","NA","NA","144.92","0","1","1",,"3",1.8,,,,,
"2011","FR",507439,"2","2011","19",79664,29695,0,0,,,,,,,,,0,0,0,0,0,,52,,0,0,0,,49969,,"3","3","3","1","1","1","1","1","1","1","1","3","3000","3","NA","2","1","2","2","2","1","5","2","1","NA","NA","465.25","0","1","1",,"3",1.8,,,,,
"2011","FR",507454,"2","2011","19",35768,29461,0,0,,,,,,,,,0,0,0,0,0,,253,,0,0,0,,6307,,"NA","3","NA","1","1","1","1","1","1","1","1","5","3000","3","NA","2","2","2","1","4","1","6","2","1","NA","NA","628.92","0","1","1",,"3",1.8,,,,,
"2011","FR",507455,"2","2011","21",41247,41244,0,0,,,,,,,,,0,466,0,0,0,,12,,0,0,0,,3,,"NA","3","NA","1","1","2","1","1","1","1","1","3","NA","1","3","2","2","1","2","4","1","4","2","1","NA","NA","266.17","1293.33","1","1",,"3",2,,,,,
"2011","FR",507465,"2","2011","34",66221,64904,12545,12545,,,,,,,,,12545,0,0,0,0,,4628,,0,0,0,,1317,,"NA","3","NA","1","1","1","1","1","3","1","3","4","2500","3","NA","2","2","2","1","1","1","5","2","1","NA","NA","450.92","1980.67","1","1",,"3",2,,,,,
"2011","FR",507535,"2","2011","53",45321,37212,0,0,,,,,,,,,0,6010,0,0,0,,370,,0,0,0,,8110,,"NA","3","NA","1","1","1","1","1","3","1","1","5","2000","3","NA","2","2","2","2","1","1","3","2","1","NA","NA","503.92","0","1","1",,"3",2,,,,,
"2011","FR",507581,"2","2011","15",15978,15971,0,0,,,,,,,,,0,0,3940,0,0,,477,,0,0,0,,7,,"NA","3","NA","1","1","1","1","1","3","1","1","4","NA","3","2","2","2","1","1","1","1","4","2","1","NA","NA","319","2082","1","1",,"3",1.8,,,,,
"2011","FR",507593,"2","2011","23",59105,58079,6685,6685,,,,,,,,,6685,0,0,0,0,,2248,,0,0,0,,1026,,"3","3","NA","1","1","1","1","1","1","1","1","4","NA","1","NA","2","2","2","1","1","1","6","2","1","NA","NA","331.5","0","1","1",,"3",2,,,,,
"2011","FR",507602,"2","2011","22",31843,30824,0,0,,,,,,,,,0,1449,0,0,0,,37,,0,0,0,,1019,,"NA","3","3","1","1","1","1","1","1","1","1","5","2800","3","3","2","2","2","2","1","1","6","2","1","NA","NA","295.33","0","1","1",,"3",1.8,,,,,
"2011","FR",507668,"2","2011","33",70617,24083,0,0,,,,,,,,,0,14692,0,0,0,,905,,0,0,0,,46533,,"3","3","NA","1","1","1","1","1","1","1","3","3","2100","3","NA","2","2","1","2","1","1","6","2","1","NA","NA","510.58","0","1","1",,"3",1.8,,,,,
"2011","FR",507756,"2","2011","23",1844,-3962,479,479,,,,,,,,,479,205,0,0,0,,265,,0,0,0,,5806,,"NA","2","3","1","1","1","1","1","1","1","1","2","1000","3","NA","2","2","2","2","4","2","3","2","1","380","NA","268.17","0","1","1",,"3",2,,,,,
"2011","FR",507788,"2","2011","20",37666,37663,3684,3684,,,,,,,,,3684,0,0,0,0,,1359,,0,0,0,,2,,"NA","3","NA","1","1","1","1","1","1","1","1","3","1500","3","NA","2","2","2","2","1","1","3","2","1","NA","NA","304.42","0","1","1",,"3",2,,,,,
"2011","FR",507824,"2","2011","29",150788,137217,0,0,,,,,,,,,0,2550,307,11028,2045,,31,,0,0,0,,13571,,"3","3","NA","1","1","1","1","1","1","1","1","5","2500","3","NA","2","2","2","1","1","1","6","2","1","NA","NA","465.25","0","1","1",,"3",1.8,,,,,
"2011","FR",507835,"2","2011","25",178614,161346,0,0,,,,,,,,,0,360,0,3189,0,,0,,0,0,0,,17268,,"3","3","NA","2","1","2","1","1","3","1","1","4","3000","2","NA","1","2","2","2","4","1","6","2","1","NA","NA","1154.08","0","1","1",,"3",2,,,,,
"2011","FR",507860,"2","2011","56",67804,60928,0,0,,,,,,,,,0,12476,0,0,0,,136,,0,0,0,,6876,,"NA","3","NA","1","1","1","1","1","1","1","1","4","1250","3","NA","2","2","2","2","4","1","4","2","1","NA","NA","241.58","0","1","1",,"3",1.8,,,,,
"2011","FR",508055,"2","2011","21",42917,36593,0,0,,,,,,,,,0,0,5290,1367,0,,0,,0,0,2000,,4324,,"3","3","NA","1","1","1","1","1","3","1","1","4","3000","3","2","2","2","1","2","1","3","4","2","1","NA","NA","405.67","0","1","1",,"3",1.8,,,,,
"2011","FR",508070,"2","2011","24",36811,36811,3134,3134,,,,,,,,,3134,0,0,0,0,,1054,,0,0,0,,0,,"3","3","NA","1","1","1","1","1","1","1","1","3","1500","3","3","2","2","2","2","2","1","5","2","2","800","NA","921","0","1","1",,"3",2,,,,,
"2011","FR",508079,"2","2011","20",42880,28614,1084,1084,,,,,,,,,1084,2833,0,96,0,,613,,0,0,0,,14266,,"NA","3","3","2","1","1","1","1","1","3","1","3","1700","1","3","2","2","2","2","1","2","6","2","1","440","NA","167.25","0","1","1",,"3",1.8,,,,,
"2011","FR",508120,"2","2011","28",83481,77074,1279,1279,,,,,,,,,1279,548,0,0,0,,706,,0,0,1446,,4960,,"NA","3","3","1","1","1","1","1","1","1","1","3","5000","3","NA","2","2","2","2","1","1","5","2","1","1370","NA","1181.75","0","1","1",,"3",2,,,,,
"2011","FR",508147,"2","2011","27",28282,19027,0,0,,,,,,,,,0,0,0,0,0,,45,,0,0,0,,9255,,"2","3","NA","1","2","2","1","1","3","1","1","3","3000","3","2","2","2","2","2","1","3","4","2","1","160","NA","441.42","1398.75","1","1",,"3",1.8,,,,,
"2011","FR",508173,"2","2011","13",26958,14774,0,0,,,,,,,,,0,11722,0,0,0,,4081,,0,0,0,,12184,,"NA","3","NA","1","1","1","1","1","1","1","1","6","2000","3","3","2","2","2","2","1","1","5","2","1","NA","NA","274.75","623.42","1","1",,"3",1.8,,,,,
"2011","FR",508260,"2","2011","22",97365,87333,46241,46241,,,,,,,,,46241,0,0,0,17343,,92,,0,0,3788,,6244,,"NA","3","3","1","1","1","1","1","1","1","1","3","4373","3","NA","2","2","2","1","1","1","4","2","1","NA","NA","445.08","1473.33","1","1",,"3",2,,,,,
"2011","FR",508293,"2","2011","22",68326,57725,3982,3982,,,,,,,,,3982,0,0,0,0,,41,,0,0,4773,,5828,,"3","3","NA","1","1","1","1","3","1","1","1","3","NA","3","NA","2","2","2","2","2","2","5","2","1","NA","NA","231.33","0","1","1",,"3",1.8,,,,,
"2011","FR",508349,"2","2011","32",61350,60134,0,0,,,,,,,,,0,8062,0,0,0,,88,,0,0,0,,1215,,"3","3","3","1","1","1","1","1","1","1","1","4","3000","3","NA","2","2","2","2","1","2","6","2","1","NA","NA","508.17","0","1","1",,"3",1.8,,,,,
"2011","FR",508455,"2","2011","21",86937,78131,3687,3687,,,,,,,,,3687,163,157,521,1644,,110,,0,0,0,,8806,,"3","3","NA","1","1","1","1","1","1","1","1","3","6000","3","2","1","2","2","1","1","3","5","2","1","550","NA","469.75","816.58","1","1",,"3",2,,,,,
"2011","FR",508463,"2","2011","17",62325,61413,0,0,,,,,,,,,0,11460,20506,12881,0,,308,,0,0,151,,760,,"3","3","3","1","1","1","1","1","1","1","1","6","3000","3","NA","2","1","2","1","1","1","4","2","1","NA","NA","414.5","485.58","1","1",,"3",1.8,,,,,
"2011","FR",508467,"2","2011","23",55672,47951,0,0,,,,,,,,,0,0,0,0,5443,,6407,,0,0,0,,7720,,"3","3","NA","1","1","1","1","1","1","1","1","3","3500","3","NA","2","2","2","2","2","1","4","2","1","NA","NA","344.17","0","1","1",,"3",2,,,,,
"2011","FR",508487,"2","2011","19",95899,88070,5498,5498,,,,,,,,,5498,0,0,0,0,,56,,0,0,0,,7829,,"NA","3","3","1","1","1","1","1","3","1","1","4","4800","3","NA","2","2","2","2","1","1","3","2","1","NA","NA","319","0","1","1",,"3",2,,,,,
"2011","FR",508545,"2","2011","21",69809,-132907,0,0,,,,,,,,,0,7100,474,5837,0,,11,,0,0,91272,,111443,,"3","3","NA","1","1","1","1","1","1","1","1","4","2000","2","NA","2","2","1","2","1","3","3","2","2","NA","NA","708.33","940.58","1","1",,"3",2,,,,,
"2011","FR",508564,"2","2011","19",99320,90488,0,0,,,,,,,,,0,19783,26697,6086,0,,169,,0,0,0,,8832,,"NA","3","3","1","1","1","1","1","3","1","1","4","1500","3","NA","2","1","2","2","1","5","3","2","1","NA","NA","416.33","0","1","1",,"3",1.8,,,,,
"2011","FR",508571,"2","2011","9",20018,18116,0,0,,,,,,,,,0,1025,0,0,0,,916,,0,0,0,,1903,,"3","3","3","1","1","1","1","1","1","1","1","4","2000","1","NA","2","2","2","2","4","4","5","2","1","NA","NA","189.25","0","1","1",,"3",1.8,,,,,
"2011","FR",508585,"2","2011","43",99589,32398,0,0,,,,,,,,,0,4193,280,3447,0,,6,,0,0,0,,67191,,"NA","3","3","1","2","1","1","1","1","1","1","1","NA","2","1","2","2","2","2","1","3","1","2","1","147","NA","932.5","0","1","1",,"3",2,,,,,
"2011","FR",508702,"2","2011","26",29723,29563,0,0,,,,,,,,,0,0,0,0,0,,1460,,0,0,0,,159,,"3","3","3","1","1","1","1","1","1","1","1","3","1600","2","NA","2","2","2","2","3","2","6","2","1","NA","NA","1364.25","0","1","1",,"3",2,,,,,
"2011","FR",508757,"2","2011","30",32038,12822,0,0,,,,,,,,,0,0,0,0,0,,1670,,0,0,0,,19217,,"3","3","NA","1","1","2","1","1","1","1","1","3","3000","3","NA","2","2","1","2","4","3","3","2","1","262","NA","547.92","0","1","1",,"3",2,,,,,
"2011","FR",508811,"2","2011","21",56034,11744,0,0,,,,,,,,,0,3038,0,0,0,,33,,0,0,0,,44290,,"NA","3","NA","1","1","1","1","1","1","1","1","4","1000","2","NA","2","2","2","2","1","1","4","1","1","361","NA","579.67","0","1","1",,"3",2,,,,,
"2011","FR",508871,"2","2011","21",56943,48335,0,0,,,,,,,,,0,0,7948,654,0,,2943,,0,0,3876,,4732,,"NA","3","3","1","1","1","1","1","1","1","1","3","3000","3","NA","2","2","2","2","2","1","6","2","1","2200","NA","230.75","0","2","1",,"3",1.8,,,,,
